-112.4 -7.44401 9.4569 -3.53856 3.19015 1.94931 -1.12255 -1.84511 -1.35599 -1.31304 -0.44415 2.91165 1.4029 0.397535 -2.82225 0.605323 0.110195 -0.299626 0.738655 -3.41867 -0.898857 -2.599 -1.50182 -3.56905 -0.888014 2.24289 -2.3045 -2.15514 -0.0674494 0.811221 0.746596 0.00498147 0 0
-112.827 -8.31271 10.7686 -2.74227 2.28838 1.31871 -0.423268 -1.09919 -1.60254 -0.675645 -0.616141 2.91313 0.377841 1.11037 -2.76536 -0.050675 0.806245 -0.973345 1.41348 -2.1171 0.0352582 -1.40059 -1.96651 -4.33723 0.47908 2.24709 -2.12817 -2.65373 0.412751 0.0759276 0.683089 0.409153 0 0
-112.05 -8.39323 9.34292 -3.64241 3.0673 1.36194 -0.617612 -1.6178 -0.832918 -1.61145 -0.998323 2.08146 0.518654 0.525521 -2.92697 -0.532571 1.30736 0.05943 1.84768 -2.43711 -0.186378 -1.67866 -2.00506 -3.48641 -0.70386 1.28866 -1.9311 -2.55426 0.761397 1.34155 1.32728 0.264737 0 0
-111.477 -8.24025 9.77588 -3.87851 2.33427 0.573803 -0.456677 -1.00005 -0.347857 -1.35809 -0.482444 3.69597 1.09231 0.376246 -2.31166 -0.00615124 1.41334 0.181013 0.420103 -2.65349 -0.615896 -1.91839 -1.51754 -2.31772 0.237432 2.62241 -2.31111 -3.08321 0.471769 0.356612 0.702403 -0.599385 0 0
-112.567 -8.22722 9.59626 -2.81023 2.2219 1.33186 -0.470608 -0.395429 -1.05954 -0.712628 -0.612063 3.11295 1.61704 1.31557 -3.01954 0.495887 0.851852 -0.664699 0.875817 -1.85778 0.040284 -2.101 -1.93092 -3.90294 -0.433266 1.41842 -2.75179 -2.26329 0.583572 0.817858 0.830202 0.115866 0 0
-112.025 -8.20674 9.70327 -3.54856 2.47397 0.455112 -0.360988 -2.33508 -0.492541 -1.92493 -0.780686 2.45138 1.18151 1.01699 -3.7396 -0.461322 0.682887 -0.387531 0.499894 -2.23285 -0.465041 -2.8335 -1.00302 -4.08763 -0.287609 1.95216 -3.45137 -1.73316 -0.305841 -0.11119 0.712294 0.0370243 0 0
-112.497 -8.47902 9.49268 -3.90246 2.81892 1.10761 -0.470267 -0.809863 -0.959021 -0.922209 -1.36415 3.2082 1.00705 1.22171 -3.27597 0.490853 0.573163 -0.286761 0.583328 -2.55913 0.110371 -2.11081 -1.29876 -3.37197 -0.0396907 1.96511 -2.18387 -2.96234 -0.402791 1.00786 0.119748 0.381644 0 0
-112.474 -8.59409 10.0456 -3.27931 2.12441 1.12374 -0.395953 -0.939723 -0.725712 -0.00776663 -0.810963 2.86718 0.85669 1.49396 -3.24052 -0.15235 0.740626 -0.83371 1.18249 -1.96039 0.451373 -2.58712 -1.67288 -3.48383 -0.34764 1.51723 -2.14708 -2.72067 -0.0244808 1.0605 1.78459 -0.352698 0 0
-112.269 -8.43655 10.3114 -2.94362 2.45433 1.04598 -0.171859 -1.16231 -0.320717 -2.06837 -0.403529 4.06271 1.35718 1.0265 -3.09312 -0.0468006 0.220475 -0.38149 1.31283 -2.50947 -0.51765 -1.47229 -1.04749 -3.08929 -0.104918 2.33154 -2.34216 -1.79514 -0.0747194 0.888957 0.225085 -0.0407524 0 0
-112.103 -7.80608 9.21054 -3.84615 3.15771 1.89707 -0.531718 -0.586655 -1.74699 -2.33209 -0.413884 2.66405 1.62429 1.39087 -3.89353 1.60022 1.42352 -0.573973 0.471817 -2.58383 0.344816 -1.98945 -2.33359 -4.04437 0.175694 1.01362 -2.2356 -1.50642 0.201051 0.869885 0.0598637 0.516308 0 0
